Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,tech_score,soft_skill_score,Role_encoded
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.746989164485242,0.5315557635698226,0.6766675619494931,0.3390850000800725,0.38771836679978855,0.11447432132403759,0.6442240076294471,0.19574695908334314,0.4511085825084028,0.4025999984031408,4.0588235294117645,0.31842700150000003,2.0
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3191964229637754,0.615391797959829,0.5665112379811934,0.288085016947228,0.6475589628373801,0.24955136989981594,0.3404116213119608,0.27897011096466484,0.43345623853632087,0.2756117757571678,4.0,0.3393243555,2.0
0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.6002359377122612,0.67580097589959,0.5514281326117632,0.5420000536069429,0.6172707741766379,0.2560994510669307,0.16179317486149808,0.052369867282182264,0.18507894800342276,0.3031392851397688,5.0,0.31155308830000006,2.0
0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5328917561171558,0.364659482473613,0.3539603594509762,0.11823238055887163,0.4265430551199061,0.16896175965213125,0.41555709803945995,0.35317818750913177,0.37201634091688973,0.3643972196902035,5.0588235294117645,0.3050819507,2.0
0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.5573450595107357,0.41130293849049027,0.2953797980352636,0.06723582155654087,0.4793291731974456,0.11187181514587449,0.36890722528396,0.15545013468275762,0.4144230960071752,0.35062243004627214,4.823529411764706,0.3405571271,2.0
0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.8333333333333333,0.8333333333333333,0.48365350846261723,0.55080803327164,0.5267574436605347,0.10190686563575323,0.6285963494954356,0.14841702836719192,0.3914724373430247,0.1542223282112524,0.4648116364034668,0.30987119453770023,4.764705882352941,0.36112750369999996,2.0
0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5,0.8333333333333333,0.8333333333333333,0.865403746914486,0.6019041530317472,0.6576531212696657,0.331317866043532,0.4342556333216927,0.09983238737013667,0.7620264269487634,0.12118663412468286,0.39842743741575215,0.4888471581089507,4.9411764705882355,0.37740458260000004,2.0
0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.36882250591633525,0.9147134326059737,0.7004793919273866,0.4730259932238358,0.5637715238269854,0.5807776328440053,0.5264125152609709,0.16000436715446884,0.2947166804733312,0.45378986456581133,4.882352941176471,0.3139901824,2.0
0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.45512067211196605,0.5145990917553205,0.47614517405918116,0.056718327181155354,0.5986410219735241,0.1574020962496959,0.5187721721409835,0.22503069303736525,0.5548790297175504,0.3348432299465903,1.4705882352941178,0.340055655,2.0
0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.16666666666666666,0.18532743187605027,0.8580544372855502,0.6067050848509532,0.26542821748908635,0.8945061270741421,0.417068447426275,0.22264610181221223,0.26967529717495775,0.43659348623797745,0.4077979580216809,1.5294117647058822,0.3475290320999999,2.0
0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2898381519424853,0.6232278095604631,0.4343113458690963,0.26286949515351393,0.47306268911266214,0.3156476102621929,0.3807185969773429,0.29877277274196934,0.3687074676780646,0.37630950230801546,1.2941176470588236,0.308425158,2.0
0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5702534386914744,0.627648086640311,0.5948187563762861,0.6661865746341298,0.04040130689304422,0.4029297862920317,0.8693464462058088,0.33297601919977815,0.6436246246348207,0.6542638411848727,1.2352941176470589,0.3342744112,2.0
0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.11858190515783029,0.32225441673740973,0.37945237763352996,0.17500241345508688,0.40726835323520105,0.33500180779052974,0.4070025950729701,0.4152252673454637,0.6542071688678757,0.24454515517435294,1.411764705882353,0.3595170308,2.0
0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6087142820749651,0.8455627106153641,0.9448335195258355,0.9999999999999999,0.44306269639601226,0.5048137525479983,0.6498207948906627,0.10156993194466449,0.4265480183559016,0.5537057050020988,1.3529411764705883,0.3735886802,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.7581128944450617,0.21130992708222066,0.275149138748389,0.03843580740372414,0.4314880104389709,0.027394009460554383,0.586148825945079,0.21002712876377974,0.46276228240957595,0.3889610732709022,0.5882352941176471,0.439895713,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.6280008863332269,0.4815235020051404,0.25920112673800094,0.065957501262977,0.4541286553957953,0.10864075036209381,0.4680930219654783,0.1767073486968104,0.32627540736916283,0.346270848174782,0.6470588235294118,0.3793711633,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4247136984074449,0.46385179126623377,0.3255601780396036,0.05717947094986589,0.508810067707046,0.14989689379559612,0.45198434428259615,0.2016831872302294,0.43945345704442296,0.2733293589231122,0.4117647058823529,0.3595024925,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520212452438463,0.4128818614244285,0.45190738461881924,0.1084441357226011,0.5042338344955719,0.17785038099847464,0.4819284151287395,0.25497797043921944,0.43476263770005075,0.40734058686708136,0.35294117647058826,0.3550368239,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.501275412775247,0.4662254424342388,0.11255086453818408,0.05502040014573546,0.47411219378054814,0.26452803068993536,0.28098439209013215,0.33508564186566403,0.49291055588719446,0.33404243154548363,0.5294117647058824,0.3218327665,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5434976911477389,0.2708179821811074,0.32278191373638,0.11739692536086645,0.33667633218056503,0.1104348130809461,0.3654567136190471,0.3918774051836108,0.35939113475103057,0.3483911055777093,0.47058823529411764,0.31157306939999996,2.0
0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.6713319918111789,0.27782283035165933,0.35088669690044444,0.26536637765359966,0.24987601400611092,0.26282147515992943,0.41222677183003154,0.500790272779366,0.5861092225525834,0.3913984006061772,3.235294117647059,0.3451587401,2.0
0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8333333333333333,0.5,0.5,0.31769160100795135,0.6618258917964371,0.639041579627152,0.16325715416234282,0.6782932015157448,0.2996990051122854,0.35082558415491816,0.1172639060705544,0.43848607564473185,0.32666824868489586,3.2941176470588234,0.39237440510000005,2.0
0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,0.4263019844864755,0.5884787443073741,0.5498094953605372,0.3539924775098144,0.4612704095596911,0.27633971278562275,0.6022221277817567,0.22680066579889904,0.4237209202785174,0.5201260254876521,3.0588235294117645,0.41258017230000005,2.0
0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.7401429738057694,0.28498365407345827,0.2572090747724608,0.042029650346938646,0.30347507835525356,0.07085879867839037,0.5635070494642346,0.2412751721536617,0.4867638839771381,0.38509543042411004,3.0,0.34991391909999997,2.0
0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.322481818813394,0.5865256931815612,0.43178632337223916,0.16016973301651094,0.3852342127060988,0.23137747310191661,0.5572021632194271,0.14490457888372046,0.4749436456093925,0.3446667867809673,3.176470588235294,0.3899859774,2.0
0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.4811647322887209,0.47347927695942393,0.3319999817170768,0.11485883998911937,0.35798452535293146,0.22112128505898124,0.6094869107717252,0.4030663292711171,0.8333369652651309,0.11000425396086891,3.1176470588235294,0.3469954583,2.0
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4213843993612483,0.2988192507298535,0.33422547054352114,0.11651078035640584,0.34289260729750626,0.08461512612382,0.4836304141444612,0.2242188868389264,0.47938788202288285,0.3418103540840203,2.3529411764705883,0.42230008450000006,2.0
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.4961514274579213,0.3675091301999883,0.34640670132565804,0.1674742330289966,0.44687647922357865,0.20729691116422674,0.49507546196961627,0.2841842904427565,0.5197385358496729,0.3631140699610337,2.411764705882353,0.3258833282,2.0
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2780904579599619,0.508997659273915,0.5108769711937309,0.27552652569725555,0.2558461279406403,0.27741173868104146,0.7191183453451536,0.2931262911331033,0.4722396566121664,0.47660758619433924,2.176470588235294,0.4659242292,2.0
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.2632809831660843,0.7708031492778052,0.6963843109634202,0.2562279667259705,0.6479299321494139,0.2103567976323465,0.42817469883612,0.15949561048975505,0.3703555444733656,0.36715153005088913,2.1176470588235294,0.3146564276,2.0
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.13608192337667813,0.9702740581471475,0.6946362085396238,0.6322464911990733,0.673215450459123,0.5738381119704812,0.6512883930381655,0.0,0.3245246151259422,0.822639001300598,2.2941176470588234,0.31573221389999995,2.0
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.746989164485242,0.5315557635698226,0.6766675619494931,0.3390850000800725,0.38771836679978855,0.11447432132403759,0.6442240076294471,0.19574695908334314,0.4511085825084028,0.4025999984031408,2.235294117647059,0.31842700150000003,2.0
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3191964229637754,0.615391797959829,0.5665112379811934,0.288085016947228,0.6475589628373801,0.24955136989981594,0.3404116213119608,0.27897011096466484,0.43345623853632087,0.2756117757571678,4.117647058823529,0.3393243555,2.0
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.6002359377122612,0.67580097589959,0.5514281326117632,0.5420000536069429,0.6172707741766379,0.2560994510669307,0.16179317486149808,0.052369867282182264,0.18507894800342276,0.3031392851397688,4.176470588235294,0.31155308830000006,2.0
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5328917561171558,0.364659482473613,0.3539603594509762,0.11823238055887163,0.4265430551199061,0.16896175965213125,0.41555709803945995,0.35317818750913177,0.37201634091688973,0.3643972196902035,3.9411764705882355,0.3050819507,2.0
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5573450595107357,0.41130293849049027,0.2953797980352636,0.06723582155654087,0.4793291731974456,0.11187181514587449,0.36890722528396,0.15545013468275762,0.4144230960071752,0.35062243004627214,3.8823529411764706,0.3405571271,2.0
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.48365350846261723,0.55080803327164,0.5267574436605347,0.10190686563575323,0.6285963494954356,0.14841702836719192,0.3914724373430247,0.1542223282112524,0.4648116364034668,0.30987119453770023,4.0588235294117645,0.36112750369999996,2.0
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.865403746914486,0.6019041530317472,0.6576531212696657,0.331317866043532,0.4342556333216927,0.09983238737013667,0.7620264269487634,0.12118663412468286,0.39842743741575215,0.4888471581089507,4.0,0.37740458260000004,2.0
0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.36882250591633525,0.9147134326059737,0.7004793919273866,0.4730259932238358,0.5637715238269854,0.5807776328440053,0.5264125152609709,0.16000436715446884,0.2947166804733312,0.45378986456581133,5.0,0.3139901824,2.0
